0.125767,0.212256
0.922056,0.0554521
0.858425,0.0666219
0.475021,0.179174
0.140263,0.83755
0.154912,0.835078
0.935453,0.00506607
0.211859,0.836055
0.633076,0.865413
0.421216,0.989074
0.583087,0.67745
0.886288,0.566668
0.177252,0.225471
0.142125,0.348643
0.311808,0.376659
0.317301,0.982147
0.00555437,0.0751366
0.71511,0.138279
0.843959,0.366955
0.315165,0.454543
0.656392,0.63213
0.723502,0.946196
0.750328,0.531297
0.903256,0.88522
0.731437,0.464034
0.618915,0.0256355
0.458449,0.268715
0.847255,0.723563
0.026307,0.763939
0.935759,0.998505
0.451521,0.68273
0.894131,0.458846
0.571001,0.654927
0.957091,0.063509
0.570177,0.666402
0.372997,0.176519
0.995392,0.371105
0.571734,0.0263985
0.386181,0.205603
0.606159,0.393353
0.167638,0.166082
0.6292,0.449995
0.444014,0.485855
0.546525,0.538682
0.196295,0.421491
0.507279,0.470626
0.0744041,0.752861
0.330454,0.16599
0.568072,0.0192267
0.924833,0.640767
0.280007,0.51323
0.637104,0.912717
0.442457,0.401715
0.498276,0.272195
0.217322,0.31196
0.965148,0.254555
0.475051,0.224067
0.282144,0.0705283
0.640858,0.36726
0.796503,0.956938
0.581256,0.0117801
0.337107,0.0281686
0.873714,0.00393689
0.694723,0.163823
0.765252,0.148747
0.50148,0.354656
0.103641,0.220588
0.831568,0.269753
0.375225,0.0614032
0.936949,0.765404
0.183477,0.196509
0.456557,0.231788
0.702841,0.671773
0.280953,0.324351
0.0130619,0.981017
0.862911,0.913907
0.169988,0.535874
0.918088,0.235054
0.600543,0.471969
0.529221,0.0820643
0.663839,0.0636921
0.794183,0.62862
0.0168462,0.417829
0.430647,0.553178
0.645131,0.481918
0.103854,0.830195
0.261696,0.566393
0.176336,0.0861843
0.0775475,0.804437
0.590686,0.933195
0.248817,0.395184
0.658803,0.950011
0.213904,0.795526
0.411176,0.743858
0.737754,0.507614
0.750664,0.369304
0.592669,0.756676
0.037965,0.247566
0.256294,0.089877
0.97766,0.411023
0.311472,0.539384
0.431501,0.287576
0.0910367,0.12888
0.216529,0.789209
0.646565,0.37141
0.874752,0.0794702
0.0480361,0.190069
0.69396,0.742332
0.46025,0.806909
0.173559,0.1142
0.713828,0.0462966
0.356761,0.314829
0.792261,0.650136
0.735649,0.429914
0.622669,0.613819
0.725211,0.0126957
0.383587,0.949248
0.241554,0.0187994
0.0894803,0.753014
0.719047,0.557176
0.456984,0.551408
0.914457,0
0.146886,0.857021
0.7322,0.572283
0.803766,0.587786
0.921201,0.71456
0.472915,0.43553
0.175176,0.986938
0.130528,0.984954
0.415662,0.829615
0.33137,0.169378
0.678549,0.758538
0.243446,0.188238
0.0404981,0.350261
0.673055,0.171575
0.102603,0.115238
0.326823,0.794305
0.292184,0.831416
0.189856,0.0501419
0.842433,0.276589
0.445204,0.137669
0.0265511,0.834498
0.76278,0.5468
0.329417,0.419141
0.435774,0.852809
0.236946,0.441908
0.929014,0.641743
0.983093,0.877651
0.0578936,0.755486
0.734214,0.24015
0.144017,0.647664
0.583361,0.514817
0.153996,0.154271
0.339,0.768883
0.965636,0.034669
0.734458,0.873806
0.689383,0.0724509
0.100497,0.818171
0.742821,0.342662
0.480239,0.227454
0.713218,0.52028
0.217353,0.538804
0.286599,0.716758
0.913297,0.346446
0.772698,0.381726
0.517624,0.311319
0.504166,0.541398
0.394482,0.380627
0.332438,0.539476
0.953673,0.0977203
0.72042,0.0806604
0.575732,0.346416
0.35435,0.751701
0.440016,0.301462
0.653401,0.868252
0.0347606,0.39668
0.816157,0.211188
0.1901,0.0876186
0.7781,0.547105
0.994324,0.967589
0.12067,0.356517
0.95114,0.780419
0.0511795,0.483963
0.187201,0.734458
0.61156,0.966399
0.972625,0.0507828
0.925474,0.440016
0.566729,0.489547
0.109897,0.779504
0.461837,0.558733
0.360485,0.614246
0.940489,0.77749
0.902402,0.416059
0.848476,0.831355
0.85818,0.378796
0.425642,0.154454
0.655843,0.604389
0.0130314,0.141423
0.708304,0.595752
0.292489,0.882046
0.994568,0.445357
0.169134,0.199469
0.386975,0.360637
0.0828272,0.613575
0.138218,0.799432
0.631123,0.513413
0.911161,0.703665
0.698294,0.114139
0.235755,0.134129
0.905179,0.471419
0.334635,0.589709
0.127201,0.62273
0.603687,0.513779
0.0647603,0.583453
0.766869,0.910276
0.238411,0.38142
0.578021,0.165868
0.0611591,0.514542
0.248726,0.247871
0.292673,0.589526
0.0288095,0.476058
0.235206,0.96054
0.752861,0.754265
0.869839,0.978515
0.0484634,0.752831
0.491623,0.481307
0.318979,0.576098
0.132237,0.130161
0.811853,0.861446
0.699301,0.968139
0.405286,0.546983
0.672964,0.12479
0.893277,0.0298166
0.83227,0.604114
0.0709555,0.814661
0.205267,0.770623
0.472396,0.54677
0.560533,0.985595
0.121677,0.169774
0.211371,0.303751
0.251259,0.975433
0.0278024,0.963012
0.791559,0.950591
0.660543,0.337779
0.323038,0.137761
0.96411,0.985656
0.0730613,0.883572
0.299173,0.475112
0.836726,0.518876
0.69689,0.657765
0.751854,0.464064
0.0167852,0.981048
0.00521867,0.272774
0.594897,0.768914
0.149419,0.503006
0.40727,0.605853
0.265023,0.763207
0.695486,0.630055
0.458052,0.131138
0.181982,0.81283
0.0791955,0.148961
0.452376,0.0520646
0.418104,0.177526
0.133,0.909299
0.675069,0.502548
0.360332,0.164006
0.265419,0.251534
0.335887,0.755974
0.691916,0.0667135
0.893368,0.0286264
0.632801,0.501175
0.0508744,0.810785
0.844935,0.786279
0.779839,0.46025
0.103061,0.512436
0.550157,0.695822
0.374706,0.54976
0.386395,0.540422
0.493332,0.342998
0.896512,0.0624714
0.974303,0.717948
0.218818,0.195929
0.985961,0.63506
0.65688,0.00650044
0.856807,0.053621
0.703543,0.883389
0.690268,0.885739
0.33198,0.10181
0.835871,0.770837
0.762261,0.799158
0.671407,0.459975
0.735313,0.540391
0.486129,0.442213
0.78103,0.724204
0.702078,0.44908
0.479965,0.780023
0.685202,0.107395
0.857326,0.0887783
0.186377,0.943175
0.32609,0.168737
0.12476,0.606067
0.339122,0.303232
0.433149,0.645283
0.723441,0.281442
0.445326,0.376171
0.913358,0.255043
0.778619,0.705588
0.56914,0.955687
0.239021,0.0576495
0.0469069,0.201025
0.66512,0.412336
0.716025,0.684103
0.156743,0.334849
0.183782,0.870846
0.464736,0.491348
0.03708,0.125767
0.518052,0.172246
0.434584,0.205603
0.349406,0.507614
0.23191,0.647511
0.488052,0.749382
0.0502945,0.425459
0.440535,0.593402
0.570513,0.863918
0.0314951,0.862636
0.145116,0.798608
0.801691,0.646992
0.733268,0.021424
0.128483,0.922758
0.305979,0.612415
0.592181,0.447371
0.118534,0.99823
0.741539,0.391186
0.981384,0.813715
0.534257,0.998199
0.600421,0.765709
0.889523,0.376659
0.931791,0.703421
0.449965,0.362926
0.328471,0.387036
0.992248,0.0767235
0.993103,0.536393
0.757103,0.685476
0.255959,0.74749
0.202216,0.0938749
0.128697,0.559862
0.220588,0.886441
0.702139,0.0349132
0.770775,0.137761
0.148473,0.199622
0.843654,0.650868
0.221442,0.926176
0.594531,0.332041
0.212745,0.111301
0.123814,0.0173956
0.174718,0.61742
0.0690634,0.810358
0.540574,0.688894
0.558977,0.114383
0.257485,0.584796
0.588,0.670034
0.0769372,0.28074
0.917417,0.598041
0.394421,0.216468
0.956206,0.578417
0.570116,0.244392
0.601947,0.860073
0.0259713,0.348888
0.735252,0.00943022
0.515244,0.667531
0.0824,0.970336
0.820124,0.149419
0.556871,0.887539
0.14243,0.41908
0.993713,0.758019
0.911893,0.975646
0.331614,0.594134
0.897275,0.864498
0.366924,0.411817
0.0312204,0.574389
0.432142,0.167394
0.300272,0.792199
0.906003,0.298685
0.610767,0.449873
0.407361,0.456954
0.507614,0.162206
0.648091,0.00817896
0.932463,0.432142
0.380902,0.53676
0.149541,0.661733
0.516953,0.24015
0.967223,0.568072
0.278512,0.615558
0.246132,0.323222
0.325877,0.0993377
0.433363,0.754082
0.158025,0.770623
0.567705,0.667165
0.746574,0.0185858
0.441206,0.994629
0.065981,0.187872
0.597064,0.964446
0.00579852,0.641499
0.334788,0.761986
0.580706,0.122562
0.00570696,0.495529
0.731559,0.918943
0.0322581,0.625324
0.0021363,0.0660421
0.129948,0.26896
0.434004,0.0691549
0.70455,0.0104373
0.56975,0.542741
0.983764,0.641591
0.557421,0.514298
0.0348216,0.136845
0.444166,0.707022
0.166387,0.707633
0.642781,0.410688
0.114628,0.751244
0.562578,0.424604
0.0411695,0.164251
0.189093,0.763665
0.890103,0.7828
0.84994,0.941252
0.437666,0.717673
0.724296,0.365184
0.783197,0.172277
0.20423,0.748131
0.519639,0.289468
0.983764,0.227119
0.582537,0.749077
0.551469,0.331919
0.103092,0.216987
0.013947,0.593829
0.495682,0.248665
0.732536,0.487136
0.31428,0.541337
0.933836,0.965728
0.730735,0.572649
0.664296,0.777551
0.815943,0.168035
0.664632,0.719779
0.915616,0.550951
0.715476,0.664632
0.320688,0.965026
0.752861,0.369335
0.185827,0.815638
0.730125,0.116611
0.86874,0.427595
0.851802,0.783685
0.299722,0.466201
0.0643941,0.72866
0.756798,0.0113529
0.830836,0.170446
0.895505,0.268593
0.457381,0.741539
0.369457,0.895688
0.2425,0.757134
0.305032,0.938841
0.491592,0.0500809
0.743492,0.242347
0.229408,0.739189
0.621754,0.397107
0.303934,0.867794
0.185034,0.725333
0.683554,0.628956
0.456435,0.202887
0.664327,0.732322
0.876186,0.642415
0.688009,0.875607
0.950896,0.0681173
0.0740989,0.822901
0.221168,0.779687
0.504013,0.493301
0.578234,0.431166
0.482162,0.654164
0.462905,0.806513
0.506394,0.107181
0.741264,0.512772
0.688589,0.53737
0.374584,0.522996
0.486038,0.0803247
0.90463,0.0861843
0.714469,0.962157
0.752861,0.114689
0.538133,0.117008
0.448866,0.70925
0.580737,0.837123
0.983062,0.12888
0.591174,0.198096
0.841762,0.556902
0.0488601,0.930845
0.660543,0.993744
0.230354,0.109378
0.770287,0.533128
0.159734,0.757103
0.524216,0.571398
0.00259407,0.399945
0.651723,0.291208
0.24839,0.907773
0.486312,0.352367
0.634358,0.710898
0.543596,0.450392
0.691855,0.838954
0.127476,0.486465
0.797784,0.156102
0.232002,0.690237
0.166356,0.647847
0.519211,0.930845
0.170507,0.473769
0.0903348,0.990051
0.914762,0.786676
0.85464,0.0232246
0.559008,0.928373
0.801386,0.104862
0.707236,0.919034
0.665548,0.280068
0.35844,0.105716
0.516251,0.652821
0.453261,0.505692
0.0656453,0.174627
0.339793,0.48146
0.643635,0.244911
0.212378,0.360607
0.0117496,0.312632
0.446211,0.46849
0.412458,0.283761
0.295053,0.282968
0.969878,0.0946074
0.933164,0.346965
0.459944,0.904386
0.453047,0.896176
0.992004,0.187567
0.958586,0.41908
0.381115,0.0694601
0.739799,0.650777
0.83169,0.141667
0.839808,0.851314
0.668905,0.762505
0.58797,0.41084
0.0903348,0.118229
0.593036,0.95706
0.0775781,0.150884
0.695303,0.114353
0.551592,0.790704
0.0505387,0.525986
0.309519,0.253243
0.878903,0.747002
0.413984,0.662526
0.358348,0.798486
0.880276,0.136784
0.145299,0.618397
0.432722,0.0377209
0.599567,0.709922
0.33964,0.853053
0.840236,0.908475
0.355815,0.557543
0.0487381,0.820032
0.155217,0.965087
0.964354,0.0777306
0.0225227,0.738426
0.207831,0.49794
0.792962,0.551988
0.788965,0.574328
0.430372,0.524888
0.622272,0.124882
0.896603,0.165807
0.935759,0.728721
0.0439772,0.635243
0.783746,0.410657
0.743431,0.435469
0.527543,0.919126
0.589892,0.852504
0.798822,0.82281
0.207526,0.721152
0.466079,0.773339
0.840785,0.481033
0.0694906,0.615009
0.480422,0.964507
0.739555,0.246834
0.361888,0.654042
0.308298,0.34022
0.479904,0.578722
0.465835,0.686209
0.935301,0.969543
0.153294,0.54915
0.788873,0.150212
0.908109,0.902188
0.0496841,0.526353
0.112308,0.588702
0.870724,0.641774
0.758751,0.582934
0.0210578,0.3773
0.496506,0.0809351
0.614551,0.301828
0.960173,0.20603
0.781213,0.0795923
0.595874,0.439772
0.0106815,0.53502
0.94583,0.905637
0.0547502,0.901425
0.10358,0.860042
0.928404,0.424116
0.928556,0.234809
0.680105,0.911802
0.288522,0.654195
0.316202,0.49443
0.71221,0.0649739
0.930662,0.764885
0.928495,0.863613
0.971221,0.0863063
0.728538,0.963256
0.897305,0.533982
0.51677,0.133885
0.773431,0.729301
0.444929,0.857845
0.746757,0.753868
0.493698,0.350871
0.0942412,0.0925626
0.632221,0.278146
0.982635,0.636006
0.684622,0.333934
0.968596,0.585406
0.321085,0.799432
0.148412,0.684683
0.256966,0.415693
0.697501,0.194647
0.134678,0.529099
0.738517,0.308298
0.362987,0.439741
0.046205,0.324076
0.781518,0.994263
0.327677,0.554399
0.563952,0.117679
0.021363,0.663381
0.644276,0.183782
0.717215,0.0467544
0.220801,0.0881985
0.9176,0.390912
0.182104,0.680746
0.464736,0.926878
0.976623,0.272164
0.0221564,0.983337
0.411145,0.551744
0.753075,0.896634
0.582781,0.9429
0.485641,0.203894
0.752373,0.815577
0.0465712,0.892422
0.949309,0.14771
0.215003,0.839839
0.612842,0.309549
0.757622,0.428449
0.166204,0.290017
0.151952,0.143742
0.486831,0.0505081
0.268319,0.191626
0.94818,0.27488
0.760063,0.797204
0.160649,0.467696
0.362041,0.894284
0.792993,0.824946
0.18479,0.159368
0.382244,0.597766
0.63274,0.558611
0.116611,0.220222
0.261971,0.235603
0.89288,0.909421
0.63805,0.374462
0.125523,0.466689
0.148076,0.177282
0.889401,0.394604
0.0661946,0.431135
0.755577,0.496994
0.720206,0.0892972
0.858852,0.66686
0.292703,0.169347
0.431379,0.78515
0.0863674,0.164922
0.439833,0.932829
0.484176,0.643178
0.0180059,0.93292
0.477371,0.271096
0.176244,0.0491958
0.202948,0.783197
0.0279855,0.433851
0.466811,0.502548
0.32551,0.648549
0.0219428,0.0630512
0.51973,0.344829
0.673635,0.11951
0.624134,0.707419
0.0104678,0.593036
0.920896,0.303995
0.975219,0.805506
0.797418,0.864681
0.981933,0.510208
0.712943,0.661519
0.358379,0.165899
0.836543,0.717978
0.347423,0.31196
0.874508,0.333384
0.108829,0.600482
0.939604,0.611927
0.37376,0.686514
0.565416,0.289041
0.162389,0.0548418
0.375042,0.500687
0.941679,0.883847
0.584094,0.549364
0.378674,0.790613
0.834651,0.627766
0.471664,0.25016
0.908078,0.872677
0.118229,0.68218
0.331828,0.234535
0.445723,0.00878933
0.707785,0.145817
0.196081,0.461562
0.21366,0.0748619
0.306803,0.0272225
0.0101627,0.298196
0.559404,0.149571
0.670095,0.547319
0.182043,0.572497
0.961913,0.509354
0.690573,0.335643
0.718284,0.132145
0.532456,0.511795
0.869228,0.142247
0.215217,0.557146
0.467452,0.834834
0.897183,0.879147
0.846553,0.406903
0.901212,0.889279
0.0578021,0.231361
0.800684,0.942503
0.0463881,0.128605
0.442396,0.479659
0.0883206,0.693533
0.568499,0.112186
0.217353,0.175817
0.312693,0.732414
0.129429,0.644276
0.800012,0.422529
0.969359,0.508499
0.85406,0.388623
0.751366,0.515244
0.967345,0.740745
0.389141,0.269723
0.728477,0.125095
0.710501,0.627064
0.0755944,0.57918
0.502762,0.0711997
0.523728,0.110843
0.762261,0.913358
0.0171514,0.0277718
0.429579,0.549486
0.54207,0.455672
0.979156,0.599963
0.555162,0.335673
0.821741,0.0723899
0.720542,0.669637
0.211524,0.088168
0.422163,0.459761
0.539689,0.400006
0.936308,0.633381
0.25248,0.418378
0.550584,0.925657
0.355876,0.676626
0.925657,0.517258
0.77224,0.600452
0.147282,0.226753
0.775811,0.105441
0.173345,0.927458
0.49733,0.00875881
0.375744,0.906644
0.260414,0.130436
0.0697958,0.747673
0.631519,0.531205
0.90112,0.655354
0.297281,0.9747
0.371441,0.0414441
0.410901,0.607471
0.53441,0.0966216
0.376354,0.190161
0.305979,0.545244
0.150548,0.411603
0.840175,0.61388
0.749992,0.332286
0.682669,0.89581
0.57738,0.758507
0.596149,0.712424
0.799829,0.0189215
0.520554,0.605029
0.175146,0.366344
0.0452895,0.535874
0.786615,0.976501
0.763634,0.315683
0.200049,0.375072
0.524033,0.84228
0.387097,0.140568
0.205267,0.0769372
0.0822169,0.292123
0.909024,0.704703
0.145634,0.436537
0.56798,0.874386
0.689322,0.638752
0.880795,0.377026
0.082522,0.091525
0.644185,0.662374
0.112369,0.211493
0.551866,0.0753502
0.0701926,0.336344
0.429548,0.379772
0.796747,0.912198
0.275033,0.328379
0.812983,0.964232
0.942595,0.266793
0.820276,0.142521
0.499008,0.790857
0.751823,0.043733
0.224006,0.166875
0.376507,0.768395
0.465102,0.453597
0.80166,0.59743
0.624165,0.784997
0.695791,0.523972
0.136113,0.512406
0.85992,0.262337
0.0302438,0.720847
0.669271,0.918088
0.292276,0.763207
0.0523087,0.0245674
0.318217,0.803797
0.644459,0.517075
0.465773,0.0944548
0.631642,0.431989
0.207373,0.603595
0.909665,0.400891
0.779443,0.100406
0.53914,0.195502
0.478622,0.406262
0.371868,0.650807
0.929655,0.615253
0.956481,0.767174
0.375896,0.563707
0.554949,0.90875
0.326151,0.729026
0.545946,0.042085
0.496414,0.00244148
0.874264,0.028901
0.37785,0.0175787
0.914731,0.112369
0.0229804,0.674917
0.190527,0.324809
0.623554,0.74221
0.951109,0.244697
0.323618,0.0930509
0.892422,0.304392
0.693289,0.916532
0.947539,0.561205
0.0532243,0.0279244
0.354106,0.818079
0.269662,0.757317
0.72869,0.106357
0.401227,0.431867
0.815485,0.741783
0.797906,0.800958
0.890652,0.656697
0.547441,0.0995819
0.400372,0.17185
0.232063,0.0715659
0.384045,0.649525
0.191717,0.869106
0.680319,0.230445
0.643696,0.364269
0.860897,0.204382
0.575488,0.163915
0.797784,0.504532
0.653981,0.926298
0.220923,0.643391
0.547685,0.702506
0.534257,0.206061
0.444563,0.962401
0.988922,0.728416
0.781426,0.622761
0.244728,0.774255
0.167547,0.23722
0.585498,0.774316
0.440168,0.138615
0.194708,0.767968
0.201086,0.630665
0.0177923,0.609485
0.403882,0.994781
0.690664,0.00061037
0.840114,0.809809
0.0133366,0.558519
0.854915,0.585864
0.485916,0.99472
0.832331,0.738762
0.660939,0.624989
0.410291,0.814081
0.0392468,0.905301
0.247566,0.526048
0.363964,0.453047
0.0249641,0.44084
0.0954314,0.452773
0.870022,0.561022
0.798517,0.505356
0.0984832,0.65511
0.0802942,0.488815
0.444655,0.872616
0.0748924,0.629414
0.889828,0.894436
0.196692,0.621448
0.0826746,0.519059
0.267037,0.918821
0.499954,0.75103
0.667043,0.650685
0.588427,0.792688
0.599322,0.966643
0.394482,0.104984
0.910886,0.504593
0.876247,0.361614
0.541734,0.992615
0.756645,0.746055
0.767327,0.354961
0.143437,0.570086
0.110385,0.0730918
0.233894,0.0168462
0.862331,0.723808
0.098056,0.329417
0.44264,0.166478
0.928678,0.133183
0.237037,0.981597
0.688864,0.724448
0.0494705,0.116672
0.136723,0.00357067
0.836146,0.609577
0.0336924,0.0789514
0.705527,0.705954
0.982421,0.729545
0.132817,0.767083
0.371899,0.491195
0.903562,0.417798
0.334605,0.227485
0.749168,0.19303
0.163701,0.338084
0.984497,0.249672
0.550798,0.364299
0.462935,0.706809
0.3708,0.105045
0.00506607,0.990631
0.837489,0.549547
0.418134,0.632832
0.146611,0.597522
0.787835,0.205756
0.441633,0.860103
0.138218,0.738884
0.566759,0.815729
0.113071,0.565783
0.902524,0.50148
0.420728,0.784936
0.263436,0.195166
0.383984,0.316355
0.913999,0.128574
0.570177,0.314859
0.786248,0.61095
0.737449,0.352977
0.0794702,0.665365
0.0531632,0.371105
0.304178,0.128636
0.264168,0.53795
0.132023,0.191717
0.57326,0.169866
0.9082,0.771355
0.578997,0.249153
0.809595,0.159734
0.258309,0.0335093
0.410535,0.203558
0.713706,0.563677
0.0576189,0.135166
0.876644,0.983032
0.838313,0.0853298
0.798914,0.00723289
0.403607,0.00750755
0.349742,0.803858
0.212561,0.963866
0.0687887,0.385144
0.300485,0.79281
0.446638,0.489822
0.0791955,0.128086
0.35078,0.811304
0.410016,0.470962
0.470779,0.926481
0.163854,0.141697
0.451857,0.473098
0.11008,0.0282907
0.256874,0.740013
0.0271615,0.94058
0.824122,0.88699
0.477157,0.274422
0.698325,0.452193
0.414747,0.581042
0.25486,0.785699
0.564226,0.68218
0.0400403,0.921873
0.589587,0.0869472
0.185949,0.0773949
0.544877,0.691641
0.22953,0.153569
0.368969,0.319254
0.0837428,0.0384533
0.443281,0.49266
0.185003,0.107608
0.852626,0.708884
0.824671,0.872311
0.779565,0.18952
0.204932,0.672872
0.518723,0.1377
0.21366,0.317698
0.744987,0.518693
0.303232,0.00689718
0.852901,0.135228
0.867855,0.12125
0.0413831,0.787042
0.37138,0.96942
0.500778,0.16831
0.141087,0.436598
0.749992,0.8417
0.783685,0.518326
0.424696,0.0513016
0.302347,0.795984
0.220435,0.422346
0.485488,0.359691
0.889798,0.102603
0.96057,0.548448
0.971068,0.588153
0.982421,0.387005
0.962249,0.230811
0.959441,0.982971
0.0102237,0.933348
0.386303,0.0339366
0.677664,0.588672
0.647542,0.245735
0.933439,0.564653
0.19303,0.754936
0.216163,0.989776
0.43675,0.0204779
0.689016,0.0627766
0.647084,0.358379
0.356182,0.00515763
0.958495,0.0731224
0.0388806,0.607379
0.281716,0.723319
0.320017,0.904904
0.450392,0.973632
0.666585,0.168645
0.777337,0.225074
0.430921,0.993072
0.210944,0.548906
0.979278,0.214698
0.0622883,0.715476
0.0689718,0.425336
0.121067,0.244392
0.221564,0.891964
0.171575,0.29783
0.0572222,0.94174
0.605976,0.00585955
0.488205,0.877773
0.250435,0.304422
0.815882,0.224586
0.0816675,0.237495
0.25956,0.545946
0.853328,0.369518
0.592517,0.366192
0.0295724,0.562395
0.7575,0.31135
0.360393,0.130467
0.149327,0.495926
0.0652791,0.572314
0.156499,0.784326
0.178442,0.866756
0.746513,0.912137
0.571368,0.67449
0.404736,0.344584
0.177923,0.634083
0.00637837,0.640278
0.78869,0.543413
0.259316,0.992309
0.661275,0.489486
0.222694,0.483261
0.985992,0.399518
0.758904,0.693808
0.28489,0.52443
0.953001,0.816004
0.521561,0.278054
0.699423,0.760491
0.684866,0.873196
0.388501,0.663961
0.282907,0.680135
0.898434,0.933164
0.306314,0.425001
0.18778,0.11362
0.654744,0.781823
0.988983,0.44676
0.304514,0.983947
0.637013,0.629383
0.69219,0.0121158
0.0171514,0.517136
0.330363,0.527757
0.654988,0.958403
0.489853,0.700858
0.237526,0.446425
0.825617,0.331706
0.79873,0.491928
0.376019,0.647786
0.660665,0.223609
0.0804468,0.335002
0.182195,0.0910977
0.942656,0.112522
0.264412,0.758934
0.921537,0.0455947
0.293252,0.976836
0.98117,0.636799
0.167608,0.829432
0.729118,0.36787
0.129795,0.926115
0.474624,0.98764
0.275277,0.455306
0.221992,0.00238044
0.178014,0.743919
0.727683,0.691244
0.407208,0.0198676
0.296426,0.733177
0.938383,0.392773
0.191961,0.301828
0.640706,0.300211
0.12772,0.987365
0.40257,0.455306
0.259072,0.965087
0.103427,0.738029
0.603351,0.81457
0.670492,0.464309
0.254463,0.360271
0.779931,0.365703
0.367962,0.202155
0.121982,0.504715
0.97116,0.693808
0.804895,0.388226
0.850063,0.0252083
0.183691,0.650594
0.031373,0.0903043
0.502731,0.31135
0.398785,0.792779
0.339946,0.0787683
0.270974,0.161138
0.862331,0.0728477
0.167699,0.637776
0.741111,0.384503
0.202429,0.217719
0.202979,0.6068
0.376141,0.196234
0.354595,0.802271
0.452986,0.0562456
0.984191,0.568499
0.118839,0.900693
0.979034,0.758232
